,Timestamp,Timestamp2,Timestamp3,Latitude,Longitude,obuId,seg,vel,isStandStill
6889,25.07.2019 08:38:51,2019-07-25 08:38:51,1564043931,50.65335162535632,4.309387207003009,0000039D48200BE,439,75.96,N/A
6890,25.07.2019 08:39:03,2019-07-25 08:39:03,1564043943,50.65087326393102,4.308979511232748,0000039D48200BE,439,88.92,N/A
6891,25.07.2019 08:39:13,2019-07-25 08:39:13,1564043953,50.6486416657645,4.308550357790367,0000039D48200BE,439,90.0,N/A
6892,25.07.2019 08:39:24,2019-07-25 08:39:24,1564043964,50.646184762013874,4.308185577364345,0000039D48200BE,439,87.84,N/A
6893,25.07.2019 08:39:35,2019-07-25 08:39:35,1564043975,50.64374931593792,4.307863712282559,0000039D48200BE,440,87.84,N/A
6894,25.07.2019 08:39:46,2019-07-25 08:39:46,1564043986,50.64130314102463,4.307563304872893,0000039D48200BE,440,90.0,N/A
6895,25.07.2019 08:39:57,2019-07-25 08:39:57,1564043997,50.638846237274,4.307327270479584,0000039D48200BE,440,90.0,N/A
6896,25.07.2019 08:40:08,2019-07-25 08:40:08,1564044008,50.63637860468603,4.307134151430513,0000039D48200BE,440,88.92,N/A
6897,25.07.2019 08:40:18,2019-07-25 08:40:18,1564044018,50.63413627768218,4.307026863069918,0000039D48200BE,440,86.04,N/A
6898,25.07.2019 08:40:29,2019-07-25 08:40:29,1564044029,50.63179739114227,4.306962490053562,0000039D48200BE,440,86.04,N/A
6899,25.07.2019 08:40:40,2019-07-25 08:40:40,1564044040,50.62935121622898,4.306898117037204,0000039D48200BE,440,87.84,N/A
6900,25.07.2019 08:40:51,2019-07-25 08:40:51,1564044051,50.62710888922513,4.306683540316015,0000039D48200BE,440,75.96,N/A
6901,25.07.2019 08:41:03,2019-07-25 08:41:03,1564044063,50.62472708733587,4.306104183168801,0000039D48200BE,440,86.04,N/A
6902,25.07.2019 08:41:14,2019-07-25 08:41:14,1564044074,50.62243111614533,4.305202960939804,0000039D48200BE,440,87.12,N/A
6903,25.07.2019 08:41:25,2019-07-25 08:41:25,1564044085,50.620220975653496,4.303851127596307,0000039D48200BE,441,87.12,N/A
6904,25.07.2019 08:41:36,2019-07-25 08:41:36,1564044096,50.61804302167368,4.302091598482549,0000039D48200BE,441,90.0,N/A
6905,25.07.2019 08:41:46,2019-07-25 08:41:46,1564044106,50.61605818676596,4.30033206936879,0000039D48200BE,441,90.0,N/A
6906,25.07.2019 08:41:55,2019-07-25 08:41:55,1564044115,50.614255742093015,4.298872947664698,0000039D48200BE,441,90.0,N/A
6907,25.07.2019 08:42:05,2019-07-25 08:42:05,1564044125,50.61217434764925,4.29754257199332,0000039D48200BE,441,91.08,N/A
6908,25.07.2019 08:42:16,2019-07-25 08:42:16,1564044136,50.60985691878402,4.296448230715251,0000039D48200BE,441,87.12,N/A
6909,25.07.2019 08:42:27,2019-07-25 08:42:27,1564044147,50.60757167643081,4.295761585207443,0000039D48200BE,441,82.08,N/A
6910,25.07.2019 08:42:42,2019-07-25 08:42:42,1564044162,50.60437448290379,4.295439720125659,0000039D48200BE,441,87.12,N/A
6911,25.07.2019 08:42:53,2019-07-25 08:42:53,1564044173,50.601960494502514,4.295675754518967,0000039D48200BE,441,86.04,N/A
6912,25.07.2019 08:43:04,2019-07-25 08:43:04,1564044184,50.599567963775925,4.2963624000267755,0000039D48200BE,442,87.12,N/A
6913,25.07.2019 08:43:15,2019-07-25 08:43:15,1564044195,50.59730417909739,4.297392368288487,0000039D48200BE,442,86.04,N/A
6914,25.07.2019 08:43:26,2019-07-25 08:43:26,1564044206,50.59515841162958,4.2988085746483415,0000039D48200BE,442,83.88,N/A
6915,25.07.2019 08:43:37,2019-07-25 08:43:37,1564044217,50.593098474860504,4.300374984713028,0000039D48200BE,442,74.88,N/A
6916,25.07.2019 08:43:51,2019-07-25 08:43:51,1564044231,50.59097416506738,4.3020486831383105,0000039D48200BE,442,74.16,N/A
6917,25.07.2019 08:44:03,2019-07-25 08:44:03,1564044243,50.58872110922619,4.303464889498164,0000039D48200BE,442,83.88,N/A
6918,25.07.2019 08:44:14,2019-07-25 08:44:14,1564044254,50.58643586687298,4.3044948577598765,0000039D48200BE,442,84.96,N/A
6919,25.07.2019 08:44:25,2019-07-25 08:44:25,1564044265,50.58420426870647,4.305138587923446,0000039D48200BE,442,87.84,N/A
6920,25.07.2019 08:44:36,2019-07-25 08:44:36,1564044276,50.5817366361185,4.305374622316755,0000039D48200BE,442,88.92,N/A
6921,25.07.2019 08:44:47,2019-07-25 08:44:47,1564044287,50.57936556306658,4.305138587923446,0000039D48200BE,442,84.96,N/A
6922,25.07.2019 08:44:58,2019-07-25 08:44:58,1564044298,50.57712323606273,4.304280281038686,0000039D48200BE,443,86.04,N/A
6923,25.07.2019 08:45:09,2019-07-25 08:45:09,1564044309,50.57492382440824,4.302928447695189,0000039D48200BE,443,86.04,N/A
6924,25.07.2019 08:45:20,2019-07-25 08:45:20,1564044320,50.572660039729705,4.3013834953026215,0000039D48200BE,443,90.0,N/A
6925,25.07.2019 08:45:30,2019-07-25 08:45:30,1564044330,50.57053572993659,4.300160407991838,0000039D48200BE,443,90.0,N/A
6926,25.07.2019 08:45:41,2019-07-25 08:45:41,1564044341,50.56860453921557,4.299087524385888,0000039D48200BE,443,90.0,N/A
6927,25.07.2019 08:45:53,2019-07-25 08:45:53,1564044353,50.56561119359798,4.297606945009677,0000039D48200BE,443,88.92,N/A
6928,25.07.2019 08:46:00,2019-07-25 08:46:00,1564044360,50.56410915637052,4.2977142333702725,0000039D48200BE,443,84.96,N/A
6929,25.07.2019 08:46:13,2019-07-25 08:46:13,1564044373,50.562360355884266,4.300868511171765,0000039D48200BE,443,83.88,N/A
6930,25.07.2019 08:46:30,2019-07-25 08:46:30,1564044390,50.56180245634264,4.306747913332371,0000039D48200BE,443,87.84,N/A
6931,25.07.2019 08:46:41,2019-07-25 08:46:41,1564044401,50.561523506571824,4.3105888366416725,0000039D48200BE,444,87.84,N/A
6932,25.07.2019 08:46:51,2019-07-25 08:46:51,1564044411,50.56142694703578,4.314193725557664,0000039D48200BE,444,90.0,N/A
6933,25.07.2019 08:47:02,2019-07-25 08:47:02,1564044422,50.5615986084332,4.318013191194846,0000039D48200BE,444,88.92,N/A
6934,25.07.2019 08:47:13,2019-07-25 08:47:13,1564044433,50.561963388902726,4.32178974148779,0000039D48200BE,444,87.84,N/A
6935,25.07.2019 08:47:23,2019-07-25 08:47:23,1564044443,50.56232816937225,4.325308799715306,0000039D48200BE,444,87.84,N/A
6936,25.07.2019 08:47:34,2019-07-25 08:47:34,1564044454,50.5626714921671,4.329106807680369,0000039D48200BE,444,91.08,N/A
6937,25.07.2019 08:47:44,2019-07-25 08:47:44,1564044464,50.56298262844993,4.332625865907885,0000039D48200BE,444,88.92,N/A
6938,25.07.2019 08:47:54,2019-07-25 08:47:54,1564044474,50.56303627263663,4.33616638180752,0000039D48200BE,444,88.92,N/A
6939,25.07.2019 08:48:04,2019-07-25 08:48:04,1564044484,50.56293971310057,4.339749813051394,0000039D48200BE,444,88.92,N/A
6940,25.07.2019 08:48:15,2019-07-25 08:48:15,1564044495,50.562478373095,4.343569278688576,0000039D48200BE,444,88.92,N/A
6941,25.07.2019 08:48:26,2019-07-25 08:48:26,1564044506,50.56186682936667,4.347131252260329,0000039D48200BE,445,87.84,N/A
6942,25.07.2019 08:48:37,2019-07-25 08:48:37,1564044517,50.56090123400616,4.350650310487845,0000039D48200BE,445,87.84,N/A
6943,25.07.2019 08:48:47,2019-07-25 08:48:47,1564044527,50.55978543492291,4.3536972999287435,0000039D48200BE,445,79.92,N/A
6944,25.07.2019 08:48:58,2019-07-25 08:48:58,1564044538,50.55841214374352,4.356701374025404,0000039D48200BE,445,90.0,N/A
6945,25.07.2019 08:49:09,2019-07-25 08:49:09,1564044549,50.55678136046799,4.359641075105706,0000039D48200BE,445,88.92,N/A
6946,25.07.2019 08:49:20,2019-07-25 08:49:20,1564044560,50.55503255998173,4.362323284120581,0000039D48200BE,445,87.84,N/A
6947,25.07.2019 08:49:31,2019-07-25 08:49:31,1564044571,50.55317647112208,4.364769458742147,0000039D48200BE,445,87.84,N/A
6948,25.07.2019 08:49:42,2019-07-25 08:49:42,1564044582,50.55117017853969,4.367043971986761,0000039D48200BE,445,90.0,N/A
6949,25.07.2019 08:49:52,2019-07-25 08:49:52,1564044592,50.54928190316802,4.368910789461114,0000039D48200BE,445,87.84,N/A
6950,25.07.2019 08:50:02,2019-07-25 08:50:02,1564044602,50.547297068260306,4.370648860902754,0000039D48200BE,445,88.92,N/A
6951,25.07.2019 08:50:13,2019-07-25 08:50:13,1564044613,50.545076198931135,4.37221527096744,0000039D48200BE,446,88.92,N/A
6952,25.07.2019 08:50:24,2019-07-25 08:50:24,1564044624,50.54288751611398,4.373545646638818,0000039D48200BE,446,83.16,N/A
7797,25.07.2019 08:50:35,2019-07-25 08:50:35,1564044635,50.540741748646184,4.374940395326553,0000039D48200BE,447,87.84,N/A
7798,25.07.2019 08:50:46,2019-07-25 08:50:46,1564044646,50.53855306582903,4.376356601686408,0000039D48200BE,447,83.88,N/A
7799,25.07.2019 08:50:57,2019-07-25 08:50:57,1564044657,50.53638584068654,4.3778157233904995,0000039D48200BE,447,88.92,N/A
7800,25.07.2019 08:51:08,2019-07-25 08:51:08,1564044668,50.53415424252004,4.379274845094591,0000039D48200BE,447,87.12,N/A
7801,25.07.2019 08:51:19,2019-07-25 08:51:19,1564044679,50.53195483086554,4.380669593782327,0000039D48200BE,447,90.0,N/A
7802,25.07.2019 08:51:30,2019-07-25 08:51:30,1564044690,50.529733961536365,4.3822789191912515,0000039D48200BE,447,86.04,N/A
7803,25.07.2019 08:51:41,2019-07-25 08:51:41,1564044701,50.52773839779132,4.384059905977129,0000039D48200BE,447,86.04,N/A
7804,25.07.2019 08:51:52,2019-07-25 08:51:52,1564044712,50.52574283404626,4.386227130861147,0000039D48200BE,447,84.96,N/A
7805,25.07.2019 08:52:03,2019-07-25 08:52:03,1564044723,50.52399403356,4.388501644105761,0000039D48200BE,447,82.08,N/A
7806,25.07.2019 08:52:14,2019-07-25 08:52:14,1564044734,50.52229887726044,4.391205310792755,0000039D48200BE,447,84.96,N/A
7807,25.07.2019 08:52:25,2019-07-25 08:52:25,1564044745,50.520807568870325,4.393930435151868,0000039D48200BE,448,86.04,N/A
7808,25.07.2019 08:52:36,2019-07-25 08:52:36,1564044756,50.51953083722698,4.3967843055436955,0000039D48200BE,448,78.12,N/A
7809,25.07.2019 08:52:44,2019-07-25 08:52:44,1564044764,50.518661801402516,4.398887157411357,0000039D48200BE,448,83.16,N/A
7810,25.07.2019 08:52:55,2019-07-25 08:52:55,1564044775,50.51739579859652,4.401912689180136,0000039D48200BE,448,79.92,N/A
7811,25.07.2019 08:53:06,2019-07-25 08:53:06,1564044786,50.51612979579051,4.404959678621034,0000039D48200BE,448,79.92,N/A
7812,25.07.2019 08:53:18,2019-07-25 08:53:18,1564044798,50.51470286042443,4.408049583406171,0000039D48200BE,448,82.08,N/A
7813,25.07.2019 08:53:29,2019-07-25 08:53:29,1564044809,50.51312572133559,4.410688877076807,0000039D48200BE,448,82.08,N/A
7814,25.07.2019 08:53:40,2019-07-25 08:53:40,1564044820,50.511366192012,4.41298484799354,0000039D48200BE,448,87.12,N/A
7815,25.07.2019 08:53:51,2019-07-25 08:53:51,1564044831,50.50933844175493,4.41491603848425,0000039D48200BE,448,87.12,N/A
7816,25.07.2019 08:54:02,2019-07-25 08:54:02,1564044842,50.5072141319618,4.416396617860461,0000039D48200BE,448,82.08,N/A
7817,25.07.2019 08:54:13,2019-07-25 08:54:13,1564044853,50.50499326263263,4.417448043794292,0000039D48200BE,449,83.16,N/A
7818,25.07.2019 08:54:25,2019-07-25 08:54:25,1564044865,50.502611460743374,4.418027400941505,0000039D48200BE,449,78.12,N/A
7819,25.07.2019 08:54:37,2019-07-25 08:54:37,1564044877,50.50021893001678,4.418091773957863,0000039D48200BE,449,82.08,N/A
7820,25.07.2019 08:54:48,2019-07-25 08:54:48,1564044888,50.49784785696487,4.417726993531839,0000039D48200BE,449,91.08,N/A
7821,25.07.2019 08:54:58,2019-07-25 08:54:58,1564044898,50.49560552996101,4.417319297761578,0000039D48200BE,449,91.08,N/A
7822,25.07.2019 08:55:08,2019-07-25 08:55:08,1564044908,50.49334174528248,4.41729784008946,0000039D48200BE,449,87.84,N/A
7823,25.07.2019 08:55:19,2019-07-25 08:55:19,1564044919,50.49095994339322,4.417662620515482,0000039D48200BE,449,84.96,N/A
7824,25.07.2019 08:55:30,2019-07-25 08:55:30,1564044930,50.488642514527996,4.4183278083511714,0000039D48200BE,449,83.88,N/A
7825,25.07.2019 08:55:42,2019-07-25 08:55:42,1564044942,50.486282170313416,4.418821334809908,0000039D48200BE,449,82.08,N/A
7826,25.07.2019 08:55:53,2019-07-25 08:55:53,1564044953,50.48393255493618,4.418950080842622,0000039D48200BE,449,81.0,N/A
7827,25.07.2019 08:56:04,2019-07-25 08:56:04,1564044964,50.48165804142031,4.418692588777194,0000039D48200BE,450,84.96,N/A
7828,25.07.2019 08:56:15,2019-07-25 08:56:15,1564044975,50.479254781856376,4.418263435334815,0000039D48200BE,450,87.12,N/A
7829,25.07.2019 08:56:27,2019-07-25 08:56:27,1564044987,50.476776420431065,4.417834281892435,0000039D48200BE,450,72.0,N/A
7849,25.07.2019 08:56:43,2019-07-25 08:56:43,1564045003,50.47365432876542,4.417276382417341,0000039D48200BE,451,64.08,N/A
7850,25.07.2019 08:56:49,2019-07-25 08:56:49,1564045009,50.47301059852507,4.4169759750076745,0000039D48200BE,452,48.96,N/A
8893,25.07.2019 08:56:54,2019-07-25 08:56:54,1564045014,50.47280675061563,4.416096210450795,0000039D48200BE,453,38.88,N/A
8894,25.07.2019 08:57:00,2019-07-25 08:57:00,1564045020,50.47315007341048,4.415173530549678,0000039D48200BE,453,38.88,N/A
8895,25.07.2019 08:57:09,2019-07-25 08:57:09,1564045029,50.474040566909615,4.415152072877559,0000039D48200BE,454,42.84,N/A
8896,25.07.2019 08:57:18,2019-07-25 08:57:18,1564045038,50.4745019069152,4.416739940614366,0000039D48200BE,454,64.08,N/A
8897,25.07.2019 08:57:29,2019-07-25 08:57:29,1564045049,50.47496324692077,4.41963672635043,0000039D48200BE,454,61.92,N/A
8898,25.07.2019 08:57:43,2019-07-25 08:57:43,1564045063,50.47575718088386,4.423027038545232,0000039D48200BE,454,61.92,N/A
8899,25.07.2019 08:57:56,2019-07-25 08:57:56,1564045076,50.47672277624437,4.42628860470732,0000039D48200BE,454,75.96,N/A
8900,25.07.2019 08:58:08,2019-07-25 08:58:08,1564045088,50.47778493114093,4.429571628541527,0000039D48200BE,454,78.12,N/A
8901,25.07.2019 08:58:20,2019-07-25 08:58:20,1564045100,50.47890073022419,4.432897567719972,0000039D48200BE,454,83.88,N/A
8902,25.07.2019 08:58:31,2019-07-25 08:58:31,1564045111,50.48002725814478,4.436180591554179,0000039D48200BE,454,87.84,N/A
8903,25.07.2019 08:58:42,2019-07-25 08:58:42,1564045122,50.480907022806576,4.439764022798053,0000039D48200BE,454,90.0,N/A
8904,25.07.2019 08:58:52,2019-07-25 08:58:52,1564045132,50.481432735836194,4.443197250337092,0000039D48200BE,454,87.84,N/A
8905,25.07.2019 08:59:03,2019-07-25 08:59:03,1564045143,50.481700956769664,4.446995258302155,0000039D48200BE,455,87.12,N/A
8906,25.07.2019 08:59:14,2019-07-25 08:59:14,1564045154,50.48160439723362,4.450836181611456,0000039D48200BE,455,83.88,N/A
8907,25.07.2019 08:59:25,2019-07-25 08:59:25,1564045165,50.48128253211344,4.454483985871686,0000039D48200BE,455,90.0,N/A
8908,25.07.2019 08:59:35,2019-07-25 08:59:35,1564045175,50.48076754792117,4.458003044099202,0000039D48200BE,455,87.12,N/A
8909,25.07.2019 08:59:46,2019-07-25 08:59:46,1564045186,50.48022037721688,4.461607933015195,0000039D48200BE,455,83.88,N/A
8917,25.07.2019 08:59:57,2019-07-25 08:59:57,1564045197,50.479608833488555,4.465062618226353,0000039D48200BE,456,86.04,N/A
8918,25.07.2019 09:00:08,2019-07-25 09:00:08,1564045208,50.478932916736206,4.468603134125988,0000039D48200BE,456,88.92,N/A
8919,25.07.2019 09:00:19,2019-07-25 09:00:19,1564045219,50.47825699998385,4.47199344632079,0000039D48200BE,456,83.88,N/A
8920,25.07.2019 09:00:30,2019-07-25 09:00:30,1564045230,50.47736650648471,4.4756627082531395,0000039D48200BE,456,88.92,N/A
8921,25.07.2019 09:00:41,2019-07-25 09:00:41,1564045241,50.47650819949759,4.479160308808536,0000039D48200BE,456,86.04,N/A
8922,25.07.2019 09:00:52,2019-07-25 09:00:52,1564045252,50.47555333297442,4.482593536347576,0000039D48200BE,457,81.0,N/A
8923,25.07.2019 09:01:03,2019-07-25 09:01:03,1564045263,50.47466283947528,4.485812187165426,0000039D48200BE,457,81.0,N/A
8924,25.07.2019 09:01:16,2019-07-25 09:01:16,1564045276,50.47375088830147,4.48915958401599,0000039D48200BE,457,64.08,N/A
8925,25.07.2019 09:01:30,2019-07-25 09:01:30,1564045290,50.472828208290316,4.4927430152598635,0000039D48200BE,457,78.84,N/A
8926,25.07.2019 09:01:41,2019-07-25 09:01:41,1564045301,50.47202354548988,4.496090412110427,0000039D48200BE,457,84.96,N/A
8927,25.07.2019 09:01:52,2019-07-25 09:01:52,1564045312,50.47134762873753,4.499545097321587,0000039D48200BE,457,88.92,N/A
8928,25.07.2019 09:02:02,2019-07-25 09:02:02,1564045322,50.47070389849719,4.502935409516388,0000039D48200BE,457,90.0,N/A
8929,25.07.2019 09:02:13,2019-07-25 09:02:13,1564045333,50.47006016825685,4.506647586792975,0000039D48200BE,457,90.0,N/A
8930,25.07.2019 09:02:23,2019-07-25 09:02:23,1564045343,50.469555912901924,4.510059356659896,0000039D48200BE,457,87.84,N/A
8931,25.07.2019 09:02:34,2019-07-25 09:02:34,1564045354,50.469126759408354,4.513621330231651,0000039D48200BE,457,84.96,N/A
8932,25.07.2019 09:02:45,2019-07-25 09:02:45,1564045365,50.46875125010149,4.517526626557308,0000039D48200BE,458,90.0,N/A
8933,25.07.2019 09:02:56,2019-07-25 09:02:56,1564045376,50.46863323289076,4.521238803833895,0000039D48200BE,458,82.08,N/A
8934,25.07.2019 09:03:07,2019-07-25 09:03:07,1564045387,50.46870833475214,4.524843692749887,0000039D48200BE,458,83.88,N/A
8935,25.07.2019 09:03:19,2019-07-25 09:03:19,1564045399,50.46903019987231,4.52864170071495,0000039D48200BE,458,83.88,N/A
8936,25.07.2019 09:03:30,2019-07-25 09:03:30,1564045410,50.469384251504486,4.532332420319418,0000039D48200BE,458,87.12,N/A
8937,25.07.2019 09:03:41,2019-07-25 09:03:41,1564045421,50.46987777802209,4.536087512940243,0000039D48200BE,458,88.92,N/A
8938,25.07.2019 09:03:51,2019-07-25 09:03:51,1564045431,50.470360575702344,4.539542198151402,0000039D48200BE,458,90.0,N/A
8939,25.07.2019 09:04:02,2019-07-25 09:04:02,1564045442,50.47091847524396,4.543275833100108,0000039D48200BE,458,86.04,N/A
9003,25.07.2019 09:04:13,2019-07-25 09:04:13,1564045453,50.47162657850834,4.546751975983386,0000039D48200BE,459,84.96,N/A
9004,25.07.2019 09:04:24,2019-07-25 09:04:24,1564045464,50.472377597122076,4.550249576538784,0000039D48200BE,459,87.84,N/A
9005,25.07.2019 09:04:35,2019-07-25 09:04:35,1564045475,50.47321444643451,4.553833007782656,0000039D48200BE,459,88.92,N/A
9887,25.07.2019 09:04:45,2019-07-25 09:04:45,1564045485,50.47405129574696,4.557137489288983,0000039D48200BE,460,91.08,N/A
9888,25.07.2019 09:04:56,2019-07-25 09:04:56,1564045496,50.47499543343279,4.56061363217226,0000039D48200BE,460,84.96,N/A
9889,25.07.2019 09:05:07,2019-07-25 09:05:07,1564045507,50.47589665576927,4.563918113678587,0000039D48200BE,460,82.08,N/A
9890,25.07.2019 09:05:18,2019-07-25 09:05:18,1564045518,50.476851522292435,4.567244052857031,0000039D48200BE,460,87.12,N/A
9891,25.07.2019 09:05:29,2019-07-25 09:05:29,1564045529,50.47784930416496,4.570548534363358,0000039D48200BE,461,83.16,N/A
9892,25.07.2019 09:05:40,2019-07-25 09:05:40,1564045540,50.47877198417612,4.573745727509088,0000039D48200BE,461,83.16,N/A
9893,25.07.2019 09:05:51,2019-07-25 09:05:51,1564045551,50.47969466418727,4.5770287513432955,0000039D48200BE,461,86.04,N/A
9894,25.07.2019 09:06:02,2019-07-25 09:06:02,1564045562,50.480638801873106,4.5802903175053835,0000039D48200BE,461,79.92,N/A
9895,25.07.2019 09:06:13,2019-07-25 09:06:13,1564045573,50.48154002420958,4.5836806297001855,0000039D48200BE,461,87.12,N/A
9896,25.07.2019 09:06:24,2019-07-25 09:06:24,1564045584,50.482537806082114,4.587028026550749,0000039D48200BE,461,83.88,N/A
9897,25.07.2019 09:06:35,2019-07-25 09:06:35,1564045595,50.48349267260528,4.590418338745551,0000039D48200BE,461,84.96,N/A
9898,25.07.2019 09:06:46,2019-07-25 09:06:46,1564045606,50.48444753912845,4.593594074219164,0000039D48200BE,461,78.12,N/A
9899,25.07.2019 09:06:58,2019-07-25 09:06:58,1564045618,50.48538094797694,4.596920013397608,0000039D48200BE,461,78.84,N/A
9900,25.07.2019 09:07:10,2019-07-25 09:07:10,1564045630,50.48635727217479,4.600374698608767,0000039D48200BE,461,82.08,N/A
9901,25.07.2019 09:07:22,2019-07-25 09:07:22,1564045642,50.4873228675353,4.603829383819926,0000039D48200BE,462,83.16,N/A
9902,25.07.2019 09:07:34,2019-07-25 09:07:34,1564045654,50.48827773405848,4.607284069031085,0000039D48200BE,462,79.92,N/A
9903,25.07.2019 09:07:45,2019-07-25 09:07:45,1564045665,50.48925405825632,4.610695838898006,0000039D48200BE,462,88.92,N/A
9904,25.07.2019 09:07:56,2019-07-25 09:07:56,1564045676,50.49021965361683,4.614236354797641,0000039D48200BE,462,87.84,N/A
9905,25.07.2019 09:08:07,2019-07-25 09:08:07,1564045687,50.49109941827863,4.617819786041514,0000039D48200BE,462,90.0,N/A
9906,25.07.2019 09:08:18,2019-07-25 09:08:18,1564045698,50.49181825038034,4.621381759613269,0000039D48200BE,462,87.12,N/A
9907,25.07.2019 09:08:29,2019-07-25 09:08:29,1564045709,50.49247270945802,4.625093936889855,0000039D48200BE,462,88.92,N/A
9908,25.07.2019 09:08:39,2019-07-25 09:08:39,1564045719,50.492966235975615,4.628548622101015,0000039D48200BE,462,88.92,N/A
9909,25.07.2019 09:08:50,2019-07-25 09:08:50,1564045730,50.49340611830651,4.632346630066077,0000039D48200BE,462,90.0,N/A
9910,25.07.2019 09:09:01,2019-07-25 09:09:01,1564045741,50.49372798342669,4.636166095703259,0000039D48200BE,462,88.92,N/A
9911,25.07.2019 09:09:12,2019-07-25 09:09:12,1564045752,50.49396401784814,4.639770984619251,0000039D48200BE,463,83.16,N/A
9912,25.07.2019 09:09:23,2019-07-25 09:09:23,1564045763,50.494082035058874,4.643354415863124,0000039D48200BE,463,83.88,N/A
9913,25.07.2019 09:09:34,2019-07-25 09:09:34,1564045774,50.49412495040822,4.647173881500306,0000039D48200BE,463,87.12,N/A
9914,25.07.2019 09:09:45,2019-07-25 09:09:45,1564045785,50.49413567924557,4.650950431793251,0000039D48200BE,463,83.88,N/A
9915,25.07.2019 09:09:56,2019-07-25 09:09:56,1564045796,50.49412495040822,4.6545553207092425,0000039D48200BE,463,82.08,N/A
9916,25.07.2019 09:10:07,2019-07-25 09:10:07,1564045807,50.49412495040822,4.658117294280996,0000039D48200BE,463,84.96,N/A
9917,25.07.2019 09:10:18,2019-07-25 09:10:18,1564045818,50.49413567924557,4.6617436408691075,0000039D48200BE,463,83.16,N/A
10346,25.07.2019 09:10:30,2019-07-25 09:10:30,1564045830,50.49413567924557,4.665520191162051,0000039D48200BE,464,78.12,N/A
10347,25.07.2019 09:10:42,2019-07-25 09:10:42,1564045842,50.49411422157089,4.669275283782876,0000039D48200BE,464,78.84,N/A
10348,25.07.2019 09:10:54,2019-07-25 09:10:54,1564045854,50.49412495040822,4.672944545715225,0000039D48200BE,464,78.84,N/A
10349,25.07.2019 09:11:05,2019-07-25 09:11:05,1564045865,50.49411422157089,4.676635265319693,0000039D48200BE,464,86.04,N/A
10350,25.07.2019 09:11:16,2019-07-25 09:11:16,1564045876,50.49415713692025,4.6803689002684,0000039D48200BE,464,84.96,N/A
10351,25.07.2019 09:11:28,2019-07-25 09:11:28,1564045888,50.49413567924557,4.684166908233462,0000039D48200BE,465,82.08,N/A
10352,25.07.2019 09:11:39,2019-07-25 09:11:39,1564045899,50.4942000522696,4.68785762783793,0000039D48200BE,465,90.0,N/A
10353,25.07.2019 09:11:50,2019-07-25 09:11:50,1564045910,50.4942000522696,4.691569805114518,0000039D48200BE,465,78.84,N/A
10354,25.07.2019 09:12:02,2019-07-25 09:12:02,1564045922,50.49428588296831,4.6953892707517,0000039D48200BE,465,83.16,N/A
10355,25.07.2019 09:12:14,2019-07-25 09:12:14,1564045934,50.494393171341706,4.698693752258025,0000039D48200BE,465,47.16,N/A
10356,25.07.2019 09:12:19,2019-07-25 09:12:19,1564045939,50.49438244250437,4.6992731094052385,0000039D48200BE,465,33.84,N/A
10357,25.07.2019 09:12:26,2019-07-25 09:12:26,1564045946,50.494071306221535,4.700109958617879,0000039D48200BE,465,33.12,N/A
10358,25.07.2019 09:12:37,2019-07-25 09:12:37,1564045957,50.493620695053295,4.70116138455171,0000039D48200BE,465,28.08,N/A
10359,25.07.2019 09:12:49,2019-07-25 09:12:49,1564045969,50.49377089877604,4.702277183501899,0000039D48200BE,465,20.88,N/A
10360,25.07.2019 09:13:01,2019-07-25 09:13:01,1564045981,50.49417859459492,4.702856540649111,0000039D48200BE,465,12.96,N/A
10376,25.07.2019 09:26:52,2019-07-25 09:26:52,1564046812,50.49421078110694,4.7030711173703015,0000039D48200BE,466,0.0,N/A
10677,25.07.2019 09:33:44,2019-07-25 09:33:44,1564047224,50.49422150994428,4.703199863403015,0000039D48200BE,467,10.08,N/A
10678,25.07.2019 09:34:02,2019-07-25 09:34:02,1564047242,50.49485451134728,4.7044229507137985,0000039D48200BE,467,34.92,N/A
10679,25.07.2019 09:34:19,2019-07-25 09:34:19,1564047259,50.49533730902753,4.7082638740231,0000039D48200BE,467,77.04,N/A
10680,25.07.2019 09:34:30,2019-07-25 09:34:30,1564047270,50.49566990298504,4.711976051299686,0000039D48200BE,467,88.92,N/A
10681,25.07.2019 09:34:41,2019-07-25 09:34:41,1564047281,50.4959595815932,4.715795516936868,0000039D48200BE,467,88.92,N/A
10682,25.07.2019 09:34:52,2019-07-25 09:34:52,1564047292,50.49616342950264,4.719679355590407,0000039D48200BE,468,90.0,N/A
10683,25.07.2019 09:35:02,2019-07-25 09:35:02,1564047302,50.49625998903869,4.723198413817923,0000039D48200BE,468,90.0,N/A
10684,25.07.2019 09:35:13,2019-07-25 09:35:13,1564047313,50.49628144671336,4.7270607947993435,0000039D48200BE,468,90.0,N/A
10685,25.07.2019 09:35:23,2019-07-25 09:35:23,1564047323,50.49617415833998,4.730644226043217,0000039D48200BE,468,88.92,N/A
11897,25.07.2019 09:35:33,2019-07-25 09:35:33,1564047333,50.496099056478606,4.734141826598613,0000039D48200BE,469,88.92,N/A
11898,25.07.2019 09:35:44,2019-07-25 09:35:44,1564047344,50.4959595815932,4.738004207580033,0000039D48200BE,469,90.0,N/A
11899,25.07.2019 09:35:55,2019-07-25 09:35:55,1564047355,50.49584156438247,4.741823673217215,0000039D48200BE,469,90.0,N/A
